507.7,-3189441.120, 3959815.641, 3839240.490
507.8,-3189441.815, 3959816.200, 3839237.676
507.9,-3189442.515, 3959816.765, 3839234.867
508.0,-3189443.215, 3959817.329, 3839232.058
508.1,-3189443.921, 3959817.899, 3839229.255
508.2,-3189444.628, 3959818.469, 3839226.453
508.3,-3189445.346, 3959819.050, 3839223.662
508.4,-3189446.069, 3959819.636, 3839220.878
508.5,-3189446.805, 3959820.234, 3839218.105
508.6,-3189447.552, 3959820.842, 3839215.345
508.7,-3189448.317, 3959821.467, 3839212.604
508.8,-3189449.110, 3959822.120, 3839209.892
508.9,-3189449.933, 3959822.799, 3839207.211
509.0,-3189450.797, 3959823.517, 3839204.573
509.1,-3189451.719, 3959824.290, 3839201.996
509.2,-3189452.694, 3959825.112, 3839199.474
509.3,-3189453.716, 3959825.978, 3839197.000
509.4,-3189454.766, 3959826.870, 3839194.557
509.5,-3189455.841, 3959827.785, 3839192.139
509.6,-3189456.938, 3959828.722, 3839189.745
509.7,-3189458.047, 3959829.670, 3839187.363
509.8,-3189459.167, 3959830.628, 3839184.993
509.9,-3189460.294, 3959831.592, 3839182.630
510.0,-3189461.427, 3959832.562, 3839180.273
510.1,-3189462.560, 3959833.530, 3839177.915
510.2,-3189463.704, 3959834.511, 3839175.570
510.3,-3189464.843, 3959835.485, 3839173.219
510.4,-3189465.983, 3959836.458, 3839170.868
510.5,-3189467.123, 3959837.432, 3839168.517
510.6,-3189468.263, 3959838.405, 3839166.166
510.7,-3189469.404, 3959839.377, 3839163.815
510.8,-3189470.535, 3959840.337, 3839161.452
510.9,-3189471.666, 3959841.297, 3839159.089
511.0,-3189472.788, 3959842.243, 3839156.714
511.1,-3189473.896, 3959843.170, 3839154.322
511.2,-3189475.000, 3959844.091, 3839151.923
511.3,-3189476.090, 3959844.991, 3839149.506
511.4,-3189477.171, 3959845.878, 3839147.077
511.5,-3189478.250, 3959846.756, 3839144.643
511.6,-3189479.321, 3959847.619, 3839142.197
511.7,-3189480.396, 3959848.479, 3839139.751
511.8,-3189481.464, 3959849.321, 3839137.296
511.9,-3189482.530, 3959850.149, 3839134.858
512.0,-3189483.586, 3959850.954, 3839132.451
512.1,-3189484.621, 3959851.719, 3839130.087
512.2,-3189485.631, 3959852.441, 3839127.786
512.3,-3189486.612, 3959853.110, 3839125.565
512.4,-3189487.556, 3959853.714, 3839123.440
512.5,-3189488.456, 3959854.244, 3839121.426
512.6,-3189489.314, 3959854.701, 3839119.540
512.7,-3189490.126, 3959855.075, 3839117.776
512.8,-3189490.889, 3959855.359, 3839116.128
512.9,-3189491.611, 3959855.563, 3839114.612
513.0,-3189492.291, 3959855.683, 3839113.218
513.1,-3189492.929, 3959855.715, 3839111.931
513.2,-3189493.538, 3959855.664, 3839110.738
513.3,-3189494.122, 3959855.524, 3839109.623
513.4,-3189494.699, 3959855.299, 3839108.584
513.5,-3189495.259, 3959854.960, 3839107.593
513.6,-3189495.824, 3959854.508, 3839106.665
513.7,-3189496.385, 3959853.913, 3839105.787
513.8,-3189496.948, 3959853.185, 3839104.960
513.9,-3189497.522, 3959852.342, 3839104.177
514.0,-3189498.103, 3959851.376, 3839103.415
514.1,-3189498.704, 3959850.285, 3839102.666
514.2,-3189499.338, 3959849.065, 3839101.922
514.3,-3189500.006, 3959847.696, 3839101.170
514.4,-3189500.723, 3959846.171, 3839100.406
514.5,-3189501.489, 3959844.467, 3839099.618
514.6,-3189502.310, 3959842.593, 3839098.812
514.7,-3189503.185, 3959840.549, 3839097.987
514.8,-3189504.125, 3959838.350, 3839097.151
514.9,-3189505.123, 3959835.992, 3839096.297
515.0,-3189506.188, 3959833.505, 3839095.438
515.1,-3189507.305, 3959830.905, 3839094.570
515.2,-3189508.472, 3959828.218, 3839093.699
515.3,-3189509.682, 3959825.467, 3839092.825
515.4,-3189510.934, 3959822.681, 3839091.953
515.5,-3189512.216, 3959819.875, 3839091.076
515.6,-3189513.542, 3959817.099, 3839090.216
515.7,-3189514.899, 3959814.357, 3839089.359
515.8,-3189516.286, 3959811.651, 3839088.509
515.9,-3189517.705, 3959808.984, 3839087.674
516.0,-3189519.138, 3959806.335, 3839086.841
516.1,-3189520.601, 3959803.723, 3839086.031
516.2,-3189522.082, 3959801.132, 3839085.233
516.3,-3189523.584, 3959798.569, 3839084.454
516.4,-3189525.114, 3959796.038, 3839083.702
516.5,-3189526.669, 3959793.541, 3839082.978
516.6,-3189528.260, 3959791.087, 3839082.295
516.7,-3189529.877, 3959788.666, 3839081.640
516.8,-3189531.515, 3959786.270, 3839081.008
516.9,-3189533.177, 3959783.906, 3839080.406
517.0,-3189534.865, 3959781.572, 3839079.834
517.1,-3189536.583, 3959779.277, 3839079.297
517.2,-3189538.336, 3959777.024, 3839078.803
517.3,-3189540.134, 3959774.828, 3839078.363
517.4,-3189541.972, 3959772.681, 3839077.972
517.5,-3189543.849, 3959770.583, 3839077.630
517.6,-3189545.752, 3959768.516, 3839077.319
517.7,-3189547.678, 3959766.480, 3839077.038
517.8,-3189549.619, 3959764.461, 3839076.777
517.9,-3189551.580, 3959762.467, 3839076.542
518.0,-3189553.559, 3959760.496, 3839076.333
518.1,-3189555.552, 3959758.542, 3839076.145
518.2,-3189557.568, 3959756.616, 3839075.991
518.3,-3189559.602, 3959754.713, 3839075.867
518.4,-3189561.662, 3959752.843, 3839075.785
518.5,-3189563.749, 3959751.025, 3839075.760
518.6,-3189565.843, 3959749.262, 3839075.788
518.7,-3189567.912, 3959747.546, 3839075.855
518.8,-3189569.943, 3959745.896, 3839075.969
518.9,-3189571.915, 3959744.314, 3839076.128
519.0,-3189573.799, 3959742.800, 3839076.322
519.1,-3189575.579, 3959741.365, 3839076.555
519.2,-3189577.245, 3959740.015, 3839076.828
519.3,-3189578.803, 3959738.739, 3839077.146
519.4,-3189580.261, 3959737.519, 3839077.508
519.5,-3189581.637, 3959736.351, 3839077.932
519.6,-3189582.932, 3959735.215, 3839078.423
519.7,-3189584.157, 3959734.105, 3839078.997
519.8,-3189585.318, 3959733.017, 3839079.682
519.9,-3189586.405, 3959731.934, 3839080.489
520.0,-3189587.428, 3959730.851, 3839081.415
520.1,-3189588.411, 3959729.766, 3839082.458
520.2,-3189589.362, 3959728.657, 3839083.603
520.3,-3189590.305, 3959727.524, 3839084.862
520.4,-3189591.245, 3959726.347, 3839086.234
520.5,-3189592.198, 3959725.119, 3839087.730
520.6,-3189593.173, 3959723.825, 3839089.358
520.7,-3189594.179, 3959722.466, 3839091.127
520.8,-3189595.199, 3959721.037, 3839093.005
520.9,-3189596.236, 3959719.558, 3839094.986
521.0,-3189597.278, 3959718.033, 3839097.044
521.1,-3189598.320, 3959716.470, 3839099.157
521.2,-3189599.355, 3959714.876, 3839101.307
521.3,-3189600.373, 3959713.262, 3839103.476
521.4,-3189601.364, 3959711.628, 3839105.638
521.5,-3189602.339, 3959709.996, 3839107.810
521.6,-3189603.294, 3959708.363, 3839109.985
521.7,-3189604.229, 3959706.733, 3839112.171
521.8,-3189605.137, 3959705.103, 3839114.364
521.9,-3189606.018, 3959703.499, 3839116.570
522.0,-3189606.851, 3959701.924, 3839118.768
522.1,-3189607.634, 3959700.409, 3839120.963
522.2,-3189608.346, 3959698.950, 3839123.143
522.3,-3189608.988, 3959697.559, 3839125.344
522.4,-3189609.545, 3959696.229, 3839127.585
522.5,-3189610.005, 3959694.972, 3839129.898
522.6,-3189610.376, 3959693.767, 3839132.281
522.7,-3189610.684, 3959692.599, 3839134.743
522.8,-3189610.939, 3959691.444, 3839137.285
522.9,-3189611.159, 3959690.299, 3839139.912
523.0,-3189611.345, 3959689.158, 3839142.597
523.1,-3189611.507, 3959688.030, 3839145.322
523.2,-3189611.645, 3959686.909, 3839148.058
523.3,-3189611.771, 3959685.805, 3839150.804
523.4,-3189611.883, 3959684.708, 3839153.554
523.5,-3189611.980, 3959683.610, 3839156.301
523.6,-3189612.068, 3959682.517, 3839159.050
523.7,-3189612.150, 3959681.427, 3839161.800
523.8,-3189612.221, 3959680.335, 3839164.546
523.9,-3189612.277, 3959679.233, 3839167.281
524.0,-3189612.324, 3959678.127, 3839170.012
524.1,-3189612.355, 3959677.012, 3839172.731
524.2,-3189612.375, 3959675.895, 3839175.446
524.3,-3189612.378, 3959674.768, 3839178.151
524.4,-3189612.373, 3959673.649, 3839180.855
524.5,-3189612.355, 3959672.540, 3839183.542
524.6,-3189612.325, 3959671.457, 3839186.197
524.7,-3189612.277, 3959670.407, 3839188.799
524.8,-3189612.208, 3959669.398, 3839191.328
524.9,-3189612.125, 3959668.457, 3839193.781
525.0,-3189612.016, 3959667.579, 3839196.126
525.1,-3189611.879, 3959666.780, 3839198.347
525.2,-3189611.718, 3959666.067, 3839200.449
525.3,-3189611.531, 3959665.440, 3839202.452
525.4,-3189611.304, 3959664.886, 3839204.363
525.5,-3189611.037, 3959664.412, 3839206.210
525.6,-3189610.722, 3959664.021, 3839208.011
525.7,-3189610.344, 3959663.715, 3839209.777
525.8,-3189609.889, 3959663.506, 3839211.523
525.9,-3189609.352, 3959663.413, 3839213.267
526.0,-3189608.734, 3959663.417, 3839215.013
526.1,-3189608.039, 3959663.499, 3839216.774
526.2,-3189607.271, 3959663.655, 3839218.571
526.3,-3189606.424, 3959663.873, 3839220.417
526.4,-3189605.502, 3959664.159, 3839222.340
526.5,-3189604.493, 3959664.506, 3839224.353
526.6,-3189603.393, 3959664.917, 3839226.477
526.7,-3189602.196, 3959665.382, 3839228.706
526.8,-3189600.920, 3959665.900, 3839231.030
526.9,-3189599.571, 3959666.456, 3839233.424
527.0,-3189598.166, 3959667.047, 3839235.878
527.1,-3189596.706, 3959667.653, 3839238.362
527.2,-3189595.204, 3959668.264, 3839240.859
527.3,-3189593.670, 3959668.874, 3839243.351
527.4,-3189592.108, 3959669.468, 3839245.816
527.5,-3189590.512, 3959670.033, 3839248.241
527.6,-3189588.882, 3959670.567, 3839250.624
527.7,-3189587.228, 3959671.084, 3839252.980
527.8,-3189585.550, 3959671.584, 3839255.307
527.9,-3189583.852, 3959672.075, 3839257.610
528.0,-3189582.144, 3959672.570, 3839259.901
528.1,-3189580.421, 3959673.066, 3839262.169
528.2,-3189578.699, 3959673.573, 3839264.408
528.3,-3189576.992, 3959674.096, 3839266.603
528.4,-3189575.308, 3959674.634, 3839268.731
528.5,-3189573.664, 3959675.198, 3839270.782
528.6,-3189572.054, 3959675.783, 3839272.734
528.7,-3189570.479, 3959676.416, 3839274.608
528.8,-3189568.920, 3959677.108, 3839276.408
528.9,-3189567.364, 3959677.883, 3839278.138
529.0,-3189565.798, 3959678.767, 3839279.797
529.1,-3189564.210, 3959679.765, 3839281.391
529.2,-3189562.593, 3959680.860, 3839282.941
529.3,-3189560.942, 3959682.049, 3839284.473
529.4,-3189559.248, 3959683.332, 3839286.011
529.5,-3189557.487, 3959684.693, 3839287.557
529.6,-3189555.673, 3959686.138, 3839289.127
529.7,-3189553.812, 3959687.643, 3839290.708
529.8,-3189551.923, 3959689.195, 3839292.296
529.9,-3189550.012, 3959690.771, 3839293.877
530.0,-3189548.091, 3959692.356, 3839295.442
530.1,-3189546.169, 3959693.950, 3839296.998
530.2,-3189544.238, 3959695.539, 3839298.534
530.3,-3189542.302, 3959697.127, 3839300.057
530.4,-3189540.350, 3959698.703, 3839301.557
530.5,-3189538.379, 3959700.258, 3839303.029
530.6,-3189536.398, 3959701.805, 3839304.483
530.7,-3189534.397, 3959703.332, 3839305.909
530.8,-3189532.391, 3959704.858, 3839307.323
530.9,-3189530.375, 3959706.377, 3839308.718
531.0,-3189528.354, 3959707.899, 3839310.099
531.1,-3189526.324, 3959709.418, 3839311.457
531.2,-3189524.290, 3959710.944, 3839312.796
531.3,-3189522.252, 3959712.479, 3839314.111
531.4,-3189520.226, 3959714.023, 3839315.390
531.5,-3189518.218, 3959715.563, 3839316.610
531.6,-3189516.247, 3959717.097, 3839317.756
531.7,-3189514.314, 3959718.624, 3839318.811
531.8,-3189512.414, 3959720.168, 3839319.772
531.9,-3189510.526, 3959721.738, 3839320.613
532.0,-3189508.654, 3959723.368, 3839321.331
532.1,-3189506.784, 3959725.035, 3839321.926
532.2,-3189504.924, 3959726.733, 3839322.433
532.3,-3189503.072, 3959728.456, 3839322.873
532.4,-3189501.227, 3959730.192, 3839323.261
532.5,-3189499.389, 3959731.942, 3839323.614
532.6,-3189497.555, 3959733.698, 3839323.939
532.7,-3189495.717, 3959735.452, 3839324.238
532.8,-3189493.883, 3959737.211, 3839324.528
532.9,-3189492.050, 3959738.971, 3839324.815
533.0,-3189490.222, 3959740.716, 3839325.097
533.1,-3189488.411, 3959742.432, 3839325.379
533.2,-3189486.631, 3959744.102, 3839325.666
533.3,-3189484.904, 3959745.725, 3839325.974
533.4,-3189483.236, 3959747.272, 3839326.295
533.5,-3189481.649, 3959748.740, 3839326.645
533.6,-3189480.154, 3959750.110, 3839327.020
533.7,-3189478.769, 3959751.376, 3839327.428
533.8,-3189477.488, 3959752.529, 3839327.865
533.9,-3189476.307, 3959753.583, 3839328.339
534.0,-3189475.210, 3959754.545, 3839328.854
534.1,-3189474.188, 3959755.427, 3839329.421
534.2,-3189473.234, 3959756.240, 3839330.053
534.3,-3189472.335, 3959756.981, 3839330.762
534.4,-3189471.488, 3959757.655, 3839331.564
534.5,-3189470.698, 3959758.261, 3839332.487
534.6,-3189469.960, 3959758.803, 3839333.532
534.7,-3189469.260, 3959759.288, 3839334.688
534.8,-3189468.584, 3959759.727, 3839335.953
534.9,-3189467.924, 3959760.133, 3839337.337
535.0,-3189467.272, 3959760.515, 3839338.855
535.1,-3189466.611, 3959760.868, 3839340.509
535.2,-3189465.942, 3959761.210, 3839342.330
535.3,-3189465.251, 3959761.533, 3839344.322
535.4,-3189464.535, 3959761.836, 3839346.486
535.5,-3189463.799, 3959762.126, 3839348.828
535.6,-3189463.035, 3959762.394, 3839351.332
535.7,-3189462.242, 3959762.633, 3839353.973
535.8,-3189461.425, 3959762.843, 3839356.729
535.9,-3189460.585, 3959763.018, 3839359.572
536.0,-3189459.719, 3959763.147, 3839362.468
536.1,-3189458.843, 3959763.240, 3839365.409
536.2,-3189457.959, 3959763.289, 3839368.368
536.3,-3189457.084, 3959763.297, 3839371.330
536.4,-3189456.227, 3959763.263, 3839374.286
536.5,-3189455.390, 3959763.167, 3839377.206
536.6,-3189454.598, 3959763.013, 3839380.083
536.7,-3189453.856, 3959762.781, 3839382.899
536.8,-3189453.172, 3959762.452, 3839385.667
536.9,-3189452.553, 3959761.996, 3839388.397
537.0,-3189451.996, 3959761.416, 3839391.104
537.1,-3189451.482, 3959760.735, 3839393.811
537.2,-3189450.997, 3959759.967, 3839396.536
537.3,-3189450.525, 3959759.120, 3839399.263
537.4,-3189450.069, 3959758.218, 3839401.985
537.5,-3189449.616, 3959757.263, 3839404.675
537.6,-3189449.163, 3959756.268, 3839407.340
537.7,-3189448.697, 3959755.225, 3839409.967
537.8,-3189448.209, 3959754.128, 3839412.551
537.9,-3189447.686, 3959752.969, 3839415.079
538.0,-3189447.117, 3959751.735, 3839417.539
538.1,-3189446.500, 3959750.427, 3839419.933
538.2,-3189445.846, 3959749.058, 3839422.271
538.3,-3189445.165, 3959747.641, 3839424.567
538.4,-3189444.462, 3959746.180, 3839426.825
538.5,-3189443.739, 3959744.676, 3839429.045
538.6,-3189443.003, 3959743.132, 3839431.234
538.7,-3189442.252, 3959741.541, 3839433.385
538.8,-3189441.487, 3959739.892, 3839435.490
538.9,-3189440.712, 3959738.184, 3839437.549
539.0,-3189439.922, 3959736.391, 3839439.542
539.1,-3189439.116, 3959734.495, 3839441.455
539.2,-3189438.295, 3959732.498, 3839443.286
539.3,-3189437.457, 3959730.419, 3839445.050
539.4,-3189436.611, 3959728.280, 3839446.766
539.5,-3189435.756, 3959726.092, 3839448.440
539.6,-3189434.887, 3959723.858, 3839450.075
539.7,-3189434.011, 3959721.591, 3839451.682
539.8,-3189433.122, 3959719.286, 3839453.256
539.9,-3189432.214, 3959716.939, 3839454.792
540.0,-3189431.292, 3959714.554, 3839456.294
540.1,-3189430.340, 3959712.113, 3839457.745
540.2,-3189429.372, 3959709.628, 3839459.156
540.3,-3189428.395, 3959707.103, 3839460.534
540.4,-3189427.412, 3959704.537, 3839461.875
540.5,-3189426.440, 3959701.939, 3839463.190
540.6,-3189425.493, 3959699.321, 3839464.472
540.7,-3189424.586, 3959696.698, 3839465.710
540.8,-3189423.739, 3959694.083, 3839466.891
540.9,-3189422.964, 3959691.467, 3839468.013
541.0,-3189422.279, 3959688.831, 3839469.080
541.1,-3189421.693, 3959686.137, 3839470.075
541.2,-3189421.211, 3959683.391, 3839471.023
541.3,-3189420.796, 3959680.569, 3839471.926
541.4,-3189420.439, 3959677.673, 3839472.809
541.5,-3189420.126, 3959674.705, 3839473.678
541.6,-3189419.849, 3959671.692, 3839474.532
541.7,-3189419.602, 3959668.654, 3839475.369
541.8,-3189419.381, 3959665.611, 3839476.190
541.9,-3189419.182, 3959662.562, 3839476.999
542.0,-3189419.008, 3959659.515, 3839477.802
542.1,-3189418.851, 3959656.471, 3839478.589
542.2,-3189418.716, 3959653.455, 3839479.359
542.3,-3189418.607, 3959650.491, 3839480.107
542.4,-3189418.527, 3959647.597, 3839480.824
542.5,-3189418.482, 3959644.802, 3839481.510
542.6,-3189418.472, 3959642.121, 3839482.149
542.7,-3189418.501, 3959639.575, 3839482.735
542.8,-3189418.582, 3959637.190, 3839483.277
542.9,-3189418.709, 3959634.937, 3839483.762
543.0,-3189418.890, 3959632.801, 3839484.198
543.1,-3189419.131, 3959630.762, 3839484.584
543.2,-3189419.446, 3959628.807, 3839484.922
543.3,-3189419.851, 3959626.926, 3839485.209
543.4,-3189420.365, 3959625.109, 3839485.440
543.5,-3189421.003, 3959623.351, 3839485.609
543.6,-3189421.755, 3959621.634, 3839485.722
543.7,-3189422.612, 3959619.939, 3839485.793
543.8,-3189423.566, 3959618.240, 3839485.821
543.9,-3189424.616, 3959616.514, 3839485.813
544.0,-3189425.777, 3959614.755, 3839485.782
544.1,-3189427.042, 3959612.929, 3839485.716
544.2,-3189428.421, 3959611.023, 3839485.621
544.3,-3189429.914, 3959609.047, 3839485.505
544.4,-3189431.499, 3959607.006, 3839485.364
544.5,-3189433.158, 3959604.910, 3839485.199
544.6,-3189434.879, 3959602.779, 3839485.021
544.7,-3189436.641, 3959600.616, 3839484.824
544.8,-3189438.433, 3959598.440, 3839484.617
544.9,-3189440.233, 3959596.255, 3839484.395
545.0,-3189442.037, 3959594.073, 3839484.166
545.1,-3189443.834, 3959591.883, 3839483.919
545.2,-3189445.634, 3959589.694, 3839483.667
545.3,-3189447.431, 3959587.503, 3839483.406
545.4,-3189449.230, 3959585.313, 3839483.140
545.5,-3189451.026, 3959583.119, 3839482.864
545.6,-3189452.830, 3959580.934, 3839482.590
545.7,-3189454.636, 3959578.751, 3839482.311
545.8,-3189456.445, 3959576.572, 3839482.026
545.9,-3189458.263, 3959574.403, 3839481.740
546.0,-3189460.091, 3959572.246, 3839481.450
546.1,-3189461.930, 3959570.103, 3839481.153
546.2,-3189463.787, 3959567.981, 3839480.852
546.3,-3189465.665, 3959565.884, 3839480.541
546.4,-3189467.577, 3959563.829, 3839480.226
546.5,-3189469.518, 3959561.811, 3839479.898
546.6,-3189471.486, 3959559.827, 3839479.564
546.7,-3189473.466, 3959557.860, 3839479.218
546.8,-3189475.467, 3959555.920, 3839478.877
546.9,-3189477.468, 3959553.980, 3839478.519
547.0,-3189479.482, 3959552.058, 3839478.166
547.1,-3189481.493, 3959550.132, 3839477.801
547.2,-3189483.506, 3959548.209, 3839477.433
547.3,-3189485.510, 3959546.276, 3839477.049
547.4,-3189487.514, 3959544.343, 3839476.665
547.5,-3189489.504, 3959542.392, 3839476.262
547.6,-3189491.483, 3959540.427, 3839475.847
547.7,-3189493.452, 3959538.450, 3839475.422
547.8,-3189495.414, 3959536.464, 3839474.994
547.9,-3189497.365, 3959534.464, 3839474.559
548.0,-3189499.308, 3959532.453, 3839474.123
548.1,-3189501.247, 3959530.437, 3839473.695
548.2,-3189503.172, 3959528.401, 3839473.267
548.3,-3189505.085, 3959526.350, 3839472.848
548.4,-3189506.979, 3959524.274, 3839472.437
548.5,-3189508.856, 3959522.176, 3839472.046
548.6,-3189510.705, 3959520.044, 3839471.679
548.7,-3189512.525, 3959517.880, 3839471.337
548.8,-3189514.313, 3959515.706, 3839471.014
548.9,-3189516.064, 3959513.549, 3839470.705
549.0,-3189517.773, 3959511.432, 3839470.406
549.1,-3189519.434, 3959509.379, 3839470.114
549.2,-3189521.035, 3959507.406, 3839469.823
549.3,-3189522.581, 3959505.547, 3839469.543
549.4,-3189524.052, 3959503.813, 3839469.262
549.5,-3189525.444, 3959502.213, 3839468.977
549.6,-3189526.760, 3959500.755, 3839468.689
549.7,-3189528.003, 3959499.442, 3839468.397
549.8,-3189529.171, 3959498.277, 3839468.099
549.9,-3189530.265, 3959497.258, 3839467.793
550.0,-3189531.290, 3959496.373, 3839467.474
550.1,-3189532.266, 3959495.618, 3839467.145
550.2,-3189533.194, 3959494.976, 3839466.789
550.3,-3189534.098, 3959494.454, 3839466.412
550.4,-3189534.976, 3959494.042, 3839465.994
550.5,-3189535.851, 3959493.763, 3839465.542
550.6,-3189536.714, 3959493.615, 3839465.031
550.7,-3189537.576, 3959493.607, 3839464.476
550.8,-3189538.437, 3959493.714, 3839463.870
550.9,-3189539.309, 3959493.926, 3839463.214
551.0,-3189540.204, 3959494.239, 3839462.503
551.1,-3189541.133, 3959494.651, 3839461.727
551.2,-3189542.107, 3959495.164, 3839460.877
551.3,-3189543.141, 3959495.790, 3839459.945
551.4,-3189544.242, 3959496.531, 3839458.921
551.5,-3189545.412, 3959497.390, 3839457.803
551.6,-3189546.650, 3959498.365, 3839456.592
551.7,-3189547.952, 3959499.448, 3839455.284
551.8,-3189549.319, 3959500.637, 3839453.880
551.9,-3189550.749, 3959501.925, 3839452.388
552.0,-3189552.230, 3959503.298, 3839450.818
552.1,-3189553.746, 3959504.732, 3839449.173
552.2,-3189555.289, 3959506.216, 3839447.469
552.3,-3189556.839, 3959507.721, 3839445.705
552.4,-3189558.384, 3959509.233, 3839443.890
552.5,-3189559.912, 3959510.733, 3839442.035
552.6,-3189561.396, 3959512.190, 3839440.127
552.7,-3189562.832, 3959513.594, 3839438.165
552.8,-3189564.205, 3959514.926, 3839436.130
552.9,-3189565.516, 3959516.185, 3839434.023
553.0,-3189566.780, 3959517.390, 3839431.861
553.1,-3189568.008, 3959518.552, 3839429.657
553.2,-3189569.215, 3959519.691, 3839427.429
553.3,-3189570.396, 3959520.799, 3839425.171
553.4,-3189571.562, 3959521.888, 3839422.894
553.5,-3189572.707, 3959522.954, 3839420.594
553.6,-3189573.846, 3959524.014, 3839418.287
553.7,-3189574.965, 3959525.049, 3839415.956
553.8,-3189576.079, 3959526.078, 3839413.619
553.9,-3189577.172, 3959527.083, 3839411.258
554.0,-3189578.249, 3959528.070, 3839408.879
554.1,-3189579.300, 3959529.027, 3839406.470
554.2,-3189580.326, 3959529.953, 3839404.030
554.3,-3189581.315, 3959530.837, 3839401.548
554.4,-3189582.252, 3959531.661, 3839399.006
554.5,-3189583.132, 3959532.418, 3839396.397
554.6,-3189583.950, 3959533.102, 3839393.716
554.7,-3189584.721, 3959533.732, 3839390.980
554.8,-3189585.461, 3959534.326, 3839388.208
554.9,-3189586.169, 3959534.883, 3839385.400
555.0,-3189586.862, 3959535.423, 3839382.574
555.1,-3189587.540, 3959535.944, 3839379.729
555.2,-3189588.207, 3959536.453, 3839376.873
555.3,-3189588.864, 3959536.950, 3839374.004
555.4,-3189589.515, 3959537.440, 3839371.130
555.5,-3189590.162, 3959537.925, 3839368.249
555.6,-3189590.803, 3959538.404, 3839365.362
555.7,-3189591.444, 3959538.883, 3839362.476
555.8,-3189592.080, 3959539.355, 3839359.583
555.9,-3189592.716, 3959539.828, 3839356.690
556.0,-3189593.352, 3959540.301, 3839353.798
556.1,-3189593.993, 3959540.780, 3839350.911
556.2,-3189594.629, 3959541.252, 3839348.018
556.3,-3189595.270, 3959541.731, 3839345.132
556.4,-3189595.910, 3959542.210, 3839342.245
556.5,-3189596.551, 3959542.689, 3839339.358
556.6,-3189597.197, 3959543.174, 3839336.477
556.7,-3189597.843, 3959543.660, 3839333.597
556.8,-3189598.494, 3959544.151, 3839330.722
556.9,-3189599.140, 3959544.636, 3839327.841
557.0,-3189599.791, 3959545.127, 3839324.967
557.1,-3189600.448, 3959545.624, 3839322.098
557.2,-3189601.104, 3959546.122, 3839319.230
557.3,-3189601.760, 3959546.619, 3839316.361
557.4,-3189602.427, 3959547.128, 3839313.505
557.5,-3189603.094, 3959547.637, 3839310.648
557.6,-3189603.767, 3959548.152, 3839307.798
557.7,-3189604.455, 3959548.685, 3839304.965
557.8,-3189605.148, 3959549.224, 3839302.139
557.9,-3189605.858, 3959549.780, 3839299.331
558.0,-3189606.589, 3959550.360, 3839296.547
558.1,-3189607.346, 3959550.970, 3839293.794
558.2,-3189608.141, 3959551.622, 3839291.082
558.3,-3189608.978, 3959552.321, 3839288.419
558.4,-3189609.874, 3959553.085, 3839285.823
558.5,-3189610.807, 3959553.891, 3839283.269
558.6,-3189611.772, 3959554.733, 3839280.752
558.7,-3189612.764, 3959555.604, 3839278.264
558.8,-3189613.771, 3959556.493, 3839275.795
558.9,-3189614.790, 3959557.393, 3839273.338
559.0,-3189615.824, 3959558.312, 3839270.899
559.1,-3189616.863, 3959559.236, 3839268.466
559.2,-3189617.908, 3959560.167, 3839266.040
559.3,-3189618.958, 3959561.103, 3839263.619
559.4,-3189620.014, 3959562.046, 3839261.204
559.5,-3189621.074, 3959562.994, 3839258.796
559.6,-3189622.134, 3959563.943, 3839256.387
559.7,-3189623.195, 3959564.891, 3839253.978
559.8,-3189624.261, 3959565.846, 3839251.576
559.9,-3189625.326, 3959566.800, 3839249.173
560.0,-3189626.397, 3959567.761, 3839246.777
560.1,-3189627.467, 3959568.722, 3839244.380
560.2,-3189628.542, 3959569.690, 3839241.989
560.3,-3189629.612, 3959570.651, 3839239.593
560.4,-3189630.687, 3959571.619, 3839237.202
560.5,-3189631.761, 3959572.587, 3839234.811
560.6,-3189632.830, 3959573.550, 3839232.415
560.7,-3189633.897, 3959574.513, 3839230.018
560.8,-3189634.959, 3959575.471, 3839227.615
560.9,-3189636.015, 3959576.424, 3839225.206
561.0,-3189637.068, 3959577.379, 3839222.796
561.1,-3189638.110, 3959578.323, 3839220.375
561.2,-3189639.138, 3959579.258, 3839217.941
561.3,-3189640.147, 3959580.177, 3839215.489
561.4,-3189641.135, 3959581.083, 3839213.018
561.5,-3189642.091, 3959581.964, 3839210.517
561.6,-3189643.008, 3959582.816, 3839207.979
561.7,-3189643.884, 3959583.640, 3839205.403
561.8,-3189644.727, 3959584.440, 3839202.798
561.9,-3189645.539, 3959585.214, 3839200.161
562.0,-3189646.336, 3959585.980, 3839197.513
562.1,-3189647.114, 3959586.730, 3839194.846
562.2,-3189647.885, 3959587.477, 3839192.173
562.3,-3189648.643, 3959588.212, 3839189.488
562.4,-3189649.390, 3959588.937, 3839186.791
562.5,-3189650.136, 3959589.662, 3839184.094
562.6,-3189650.871, 3959590.376, 3839181.384
562.7,-3189651.601, 3959591.084, 3839178.669
562.8,-3189652.324, 3959591.787, 3839175.947
562.9,-3189653.037, 3959592.477, 3839173.214
563.0,-3189653.745, 3959593.162, 3839170.474
563.1,-3189654.438, 3959593.828, 3839167.716
563.2,-3189655.115, 3959594.476, 3839164.941
563.3,-3189655.777, 3959595.105, 3839162.147
563.4,-3189656.428, 3959595.723, 3839159.341
563.5,-3189657.069, 3959596.328, 3839156.523
563.6,-3189657.705, 3959596.927, 3839153.699
